4.920307540680632918e-01,4.812552620750421006e-01
7.751240673827348715e-01,-6.877369004530375918e-02
-5.051973665630369315e-01,4.798288095792948571e-01
1.107040404006400802e-01,6.624231553453781007e-01
-1.213724778575187013e-01,7.356946769349614890e-01
5.315052320595938795e-01,-6.291018389398199684e-01
2.156755485428196728e-02,7.376553581954670147e-01
8.025192758862813580e-01,2.484800053530988873e-01
-1.195945872232277996e-01,1.281748099891191206e-01
-1.994836141104849858e-01,8.799261020125317412e-01
5.435732844228287064e-01,4.201994674784326200e-01
-4.429632271332941684e-01,-1.957809468553226573e-01
1.240756414521300144e-01,5.006643516497664148e-01
-5.818483929475837257e-02,6.685548818143627336e-01
2.275875729298837413e-01,8.977021196551953075e-01
-5.071319800868581140e-01,7.450689441687248227e-01
6.076309359872087423e-01,-3.040203420869196371e-01
-2.579987288137781665e-01,7.883568886434753065e-01
-4.880805808913917243e-01,-5.104043555232646856e-01
-1.698178463459809606e-01,-6.837215247892014514e-01
5.247537780098476823e-01,4.686076938182164309e-01
-4.450173872589142654e-01,5.690163462914952230e-01
9.781427500638808503e-01,7.186961070864361645e-02
-4.686755405547415876e-01,-3.688088598444347888e-01
-2.687106829227208227e-01,-2.120940878706136790e-01
9.049979731912591863e-01,4.107751726680817228e-01
-7.333222992489440983e-02,6.369503559869544862e-01
-6.183998908442183140e-01,7.636218144586304213e-01
-2.435906592456729136e-01,-9.242922168998028987e-01
-8.377937110417743583e-02,-3.475285107717664967e-01
6.444265489684362080e-01,-4.536263150220132268e-01
4.414827487743624435e-01,-8.953294928654076390e-01
-7.578041785502829253e-01,-6.523692805348433321e-01
6.329719184278792543e-01,2.510312061763102509e-01
-3.795041065765187849e-01,-4.347436935867086127e-01
-5.360725561009425100e-01,-4.679707722143009452e-01
-4.720472759785028227e-01,4.202811662374972279e-02
-6.866407186557172970e-01,-8.920666627945927907e-02
6.441779199863897354e-01,1.169198940842426371e-01
-2.426863025515799688e-01,1.733532123237473410e-01
3.699840916407191038e-01,2.859722740774466310e-01
-7.654816816707981086e-01,3.318888797676722291e-02
1.007690909780565303e-01,-9.649099348864174086e-01
-7.544586518953644294e-02,5.402902771429674011e-01
7.635146150984271074e-01,-5.852781552830210732e-01
-3.206216209968013597e-01,-8.309118328666187381e-02
-1.904748086552014996e-01,-6.944171392983882196e-01
1.523346002550134415e-01,9.101491428281287543e-01
-8.067837002981925743e-01,5.241243854176305117e-01
-2.418198828554569690e-01,-5.178630484553194968e-01
4.579279477075386406e-01,-3.683937787730391378e-01
1.476432814478059186e-01,8.978744815140846658e-01
-9.515333246445980553e-01,-2.710647459974564466e-01
-7.693505964034275113e-01,-9.249450537628645108e-02
3.835564773105399894e-01,6.282251976928483472e-01
-4.286638210706914531e-01,-1.178441564181764711e-01
-1.207668736493310302e-01,-1.249566202678360494e-01
-6.894611641252992307e-01,5.332587320227639704e-01
-1.844802912525191907e-01,1.749610517027435641e-01
-2.187356776310040996e-01,7.588019491971713659e-01
-9.181705314063526302e-02,-2.771535160668383568e-01
2.337029440318709739e-01,6.576331513507533977e-01
-5.207985647121229356e-01,-7.651983240361475147e-01
3.461510762381398987e-01,-1.012992779610288885e-02
-3.886130291273406367e-01,-3.837767185683471638e-01
3.642369144071924136e-01,-4.330976614724508789e-01
9.946066147639587296e-01,4.297539295075347709e-02
7.791637539662537026e-01,5.213909885108658493e-02
2.982190320999111854e-02,2.405053446351033131e-01
-5.899663460349502397e-01,6.256109449335873762e-01
8.139651347439835760e-02,6.663066319929162873e-01
-9.442549942287621345e-01,1.787811079815813109e-01
-7.780981384739587003e-01,1.798104585206339312e-01
-5.737366207748553215e-01,6.264963429818211083e-01
6.142252790339350899e-01,2.598482873378222813e-01
-4.889688145637069994e-01,-7.031460821539303740e-01
3.368681421241270790e-02,2.465108278092893457e-01
-6.303904875731212165e-01,-1.861456723230372479e-01
7.871112163233406900e-01,-1.086502644222475666e-01
7.430465474049765540e-01,-6.399138464724842823e-01
7.326300483986281087e-02,-2.312807300954777823e-01
-5.229092626487119588e-01,3.017371975830664965e-01
6.702378281078742450e-01,6.238458399243682617e-01
2.531413666163224718e-01,9.625058670551376316e-01
-9.165408308870248710e-02,5.178529759062577842e-01
2.193453446605331258e-01,2.670795383606088258e-01
9.134156129855459660e-01,6.430412515821148922e-02
-4.163989405184433945e-01,6.675986103506554858e-01
-5.583754919049832566e-01,-8.326814672521720695e-03
3.361820863176563368e-01,-9.035267084942539828e-01
-4.822558111084276344e-01,6.804477969964757289e-01
-8.270194537850898975e-01,-5.391437719506957382e-01
-2.641523193765251687e-01,-9.628023025919392186e-01
-3.950656659647817648e-01,-7.450834130865955363e-01
-5.361087440901572965e-01,3.555723609760761406e-01
5.271304047679565841e-01,5.610562696047887155e-01
-1.470479988107546987e-01,-3.429727691976565129e-01
5.632519297658793445e-01,1.139092387058324718e-01
7.523812604757020850e-01,4.723769448990442488e-01
-5.374242766909533842e-01,-5.753678973039098032e-01
-6.773648643697924854e-01,4.476536924310148269e-01
3.618531651993608378e-01,4.085126068243982722e-01
-3.674929022865029982e-01,6.007742919291831907e-01
3.326177788762270104e-01,-4.328170054479012485e-01
2.898949140006445990e-01,-3.631171344628467690e-01
6.572317330109802569e-01,-3.109219507670761828e-01
-1.196464193448278923e-01,-1.490883832780331986e-02
-5.797643368004146147e-02,7.610034948550121747e-01
4.310087662496182581e-01,-2.085581567425933702e-01
1.771501999885836121e-01,-9.180975683264385179e-01
-7.203083983359961362e-01,3.339592066180345764e-01
3.015480911974108835e-01,-5.712473707998413364e-01
-5.762574047492892149e-01,-3.758189054135963048e-01
6.066431971620562802e-01,-1.656143511568606286e-01
3.265857667590446045e-01,-7.506576107241953455e-01
-7.427201354871666439e-01,-4.120984366951296884e-02
-8.227515635587352438e-01,-2.730324877096377278e-01
8.424787258977173288e-01,4.540526607696815375e-02
1.617529617338675507e-01,-4.660877671979937187e-01
3.839704138866086858e-01,-5.570330976326931527e-01
3.659604174086803496e-01,1.342570776364082619e-02
-6.413772026140340810e-01,5.520003163042592753e-01
-1.115999845802848611e-01,9.399607420609092934e-01
8.935753267676393996e-02,3.782511071506893252e-01
-7.154548644347904496e-01,-2.195732533386167695e-01
3.443300168735612399e-01,-5.709801542308710065e-01
-2.893672489067196096e-01,3.702349349721587579e-01
-3.573503358570084831e-01,6.275943340876444232e-01
1.755106010437128550e-01,-2.640855631081504562e-01
4.892572284794289850e-01,3.664341081733553107e-01
-3.685848155263538040e-01,-1.667252706240973659e-01
1.148345353367041799e-01,-3.450781445564770067e-01
-1.601519075312611839e-01,9.534277934325741111e-01
-5.433380179874376381e-01,-2.438563833495053235e-01
-6.715996969731963251e-01,2.482975515781071785e-01
3.587239172070750826e-01,6.068701240936977825e-01
4.809316265431198278e-01,6.855896889714141462e-01
5.897372708206614078e-01,1.587961561862980542e-01
4.053377837195062394e-01,-5.788310528519688969e-01
6.898317252384487119e-01,3.079073924246027438e-01
5.431158304078831378e-02,6.296752150612017207e-01
6.591314896344080410e-01,-6.682847102956237517e-01
7.056849641463789347e-01,4.066856089809913755e-01
-1.092511687287285316e-01,7.830569961092348485e-01
-3.922229182172343176e-01,-7.692306402143367361e-01
2.456025778498898138e-01,-7.050338588335984813e-01
-7.975921745934977380e-02,4.695624174402146522e-01
4.253777471147952571e-01,-3.962310517117146880e-01
2.001635535988997017e-01,-1.402364434830210005e-01
-5.864451944461501753e-01,5.978756647155341053e-01
5.141047064976576042e-01,8.116850973661058344e-01
4.562913287442302845e-01,3.494766679408889409e-02
-8.279211377067894340e-01,-4.591328892245938320e-01
-6.467013228873761399e-01,2.802785703769667958e-01
8.646209048131263675e-01,-2.152743804560353080e-01
-9.085546608018966186e-01,-9.550826568209669354e-02
2.882614560420533323e-01,-8.684764599502863280e-01
3.028638153858012050e-01,-8.367114256282808249e-01
1.231717631408077995e-01,7.999409123156726587e-01
7.256083466915499436e-01,-9.069153256214201875e-02
-6.258955184504459979e-01,-1.521694689404735623e-01
5.205608137105424138e-01,-4.075584537078706937e-01
2.529517348646996844e-01,-6.275714273552801536e-02
9.101196183190112254e-01,-2.332168716310456524e-01
-1.692259485620506432e-02,4.197916968685686534e-01
4.643554578941646582e-01,-4.057046786419458151e-01
4.567691771793638278e-01,-1.388185684135077036e-01
-7.405840789335700336e-01,5.613998421481380952e-01
-1.008517825460262252e-01,6.131372117779079201e-01
-1.950492689736154084e-01,-9.788220049893747721e-02
-5.483123212714520189e-01,-8.232703365249751659e-01
8.295165054207278565e-01,8.455182057618060298e-02
5.329134668119606122e-01,1.531289661787957890e-01
8.588529865118359474e-01,-2.820251520828023217e-01
1.474478753128238839e-01,1.217176313557761791e-01
-7.372413694934603079e-01,-1.027934345787409054e-01
5.695049316800111505e-01,-4.910573334928316491e-01
8.431348999750127859e-01,4.483385745198353867e-01
5.142020085574561250e-02,-4.143792074340291176e-01
-2.907654346196537620e-01,8.769812692539260546e-01
-8.879463875988098387e-01,3.186511300938921210e-02
-1.093758873615973126e-01,8.375696690899703256e-02
-2.262422965286758902e-02,-9.522951525895604341e-01
2.150482789117469373e-02,-5.738878338602229068e-01
-5.912286776879895900e-01,-4.222752836543475219e-01
-1.636945522377994955e-01,-2.717983728911432806e-01
9.156921325980633686e-01,-1.961271447001866619e-02
2.826071448659088770e-01,6.571064178140173517e-01
-5.562826871120098993e-01,-6.187531855685464155e-01
-4.956849330286456912e-01,-8.125432894198660883e-01
-2.359221709941945466e-01,-7.512030818839177115e-02
-3.333368120516873034e-01,-7.741375288034495483e-01
4.114962564825397351e-02,6.100309927389175879e-01
-1.771981903209052245e-01,3.742165357664561931e-02
-6.646689329325434770e-01,5.698185657204906107e-01
-5.221158737190003674e-01,8.037184635138994171e-01
2.160784379813105449e-01,7.813814485378502983e-01
-9.244381523495797115e-01,3.425767605896461454e-01
-6.355331206733194627e-01,4.564688577264108815e-02
1.801236132710031246e-01,-2.267086168368621646e-01
-6.928054888002330713e-01,4.908670564926707058e-01
-4.518507490330496701e-01,-6.282700658434487995e-01
1.101673649462147075e-01,-3.337561681254586077e-01
-7.017203331187400472e-01,3.000863304061662795e-01
5.302870918289741553e-01,2.659257940604464743e-01
-2.713577612607849243e-01,5.831346414169751302e-01
-9.259902068444447742e-02,4.382138616812474297e-01
-4.085523367657186711e-01,4.298729055759618056e-01
-9.393690224426642921e-02,8.600068860109215674e-01
-2.289758872701397330e-02,3.979113532136282494e-01
-6.259180183797321551e-01,4.432759933276628761e-01
-5.343163251658731294e-01,1.815871186812130222e-01
1.544683921050040709e-01,-2.288392867719195589e-01
4.411094690002075325e-01,6.149915063928959036e-01
-3.131476106512882662e-01,-7.507853116736278309e-01
-5.081524283033345135e-02,-2.559662606242056881e-01
5.419106840403209446e-01,-5.872028279699104125e-02
-4.996784570313173024e-01,-6.451603827964362825e-01
-8.864397059209583318e-01,4.562329057476706140e-01
6.177974536879142775e-01,-2.895032469695106858e-01
1.475951563407835732e-01,4.571535104993895704e-01
-7.426575938255775000e-02,4.542450428740356649e-01
3.812362600774423793e-01,-1.235535585823639426e-01
5.741881818032670282e-01,9.623470865236916083e-02
2.434097725926149813e-01,7.093790154556023353e-03
-1.337380300180395221e-01,8.998043065720036093e-01
8.147492801527806972e-01,5.037442725240537378e-02
1.193840191004995610e-01,-2.570551940075258557e-01
1.207421396000523117e-01,-9.610184642246508702e-01
1.187988267261801401e-01,3.091066232987791373e-01
-5.804117347804811367e-01,-1.718910884213133983e-01
2.372141206540785419e-01,7.780433762551035581e-01
3.894155869629574163e-01,8.733143489436634432e-01
-5.864254925288800990e-01,-2.867713974424583867e-01
-1.313585526512095480e-01,-8.885312908647307051e-01
4.246045220592211678e-01,4.865871104365058208e-01
-9.433902504063707006e-01,2.143602101053605491e-01
1.205204187456352383e-01,8.769326347661698939e-01
-6.414028830026485828e-02,6.262308010672370528e-01
3.841302181076811095e-01,5.828508161610708171e-01
-5.071849922825943935e-01,3.579011750080134391e-01
2.152268180545398035e-01,-8.858949539886293856e-01
-2.196252252282926420e-01,-8.190085800631163870e-02
-8.278170537865643386e-01,-2.701122910424966772e-01
-6.283281421667743505e-01,1.575945301436447732e-01
-3.722667500215259828e-01,9.241410993108489791e-03
9.161150779431428415e-01,2.071616761204340129e-01
-1.637522877269370625e-03,-3.481178296948901352e-01
2.968187880170729542e-01,-4.540028716283828203e-02
1.165618247394608620e-01,-7.959458617053085661e-01
-4.613800927850857381e-01,3.541253438022680111e-01
-5.220946655185332297e-02,6.486360973769971228e-01
-2.003331134027535043e-01,2.925971666216788947e-01
-5.710701741885464422e-01,-1.831195403597840610e-02
-5.462622728430408525e-01,4.579241037530916714e-01
-1.459837802240444571e-01,-9.663298632913885911e-02
-5.112229408550048593e-01,5.125297227602687578e-01
-5.594557570003091396e-01,-6.976051454185487888e-01
-2.290476960199465672e-01,5.310872982577130585e-01
5.392244388140279288e-01,-4.943707379618553777e-01
-8.660283718370591632e-01,-1.008130692091973035e-01
-2.405568091540879472e-01,-4.353496524366933240e-01
-2.843455464430657553e-01,5.107984718654268175e-01
4.562007829309153717e-01,-2.379875517986489442e-01
1.694034792139940127e-01,6.481303077774647203e-01
-3.238001630612785675e-01,-1.753074144633439690e-01
8.782265533213422515e-01,8.708831697969676711e-02
-2.302171851392762481e-01,7.339597069533798646e-02
1.614290084997347385e-01,2.829818992653427845e-01
-7.414468590705625139e-02,6.336185109237260082e-01
-5.192549506968837658e-01,-8.191362128959907007e-01
8.284513631972441061e-01,2.881325065271629349e-01
4.172860114369614237e-02,-1.112108577546511157e-01
4.902328085398004465e-01,-8.110131697220714919e-01
-6.673239845314464791e-01,-3.031768202354201414e-02
-3.727207360465178976e-01,6.528946395715844453e-01
5.536314164536890736e-01,-5.401088764026564792e-01
1.696359694146634123e-01,-5.884742749322893207e-01
5.521841844036572411e-01,4.703756880959308884e-01
-2.417957184597345766e-01,-4.443434772889089945e-01
-2.301664896121018433e-01,-7.932443334670224999e-02
-9.891230397239441086e-01,6.258275806191515578e-02
-6.554526663897981553e-01,-2.791872348895148015e-01
4.130899479729688295e-01,8.500430535481939831e-01
-7.515701759997162057e-03,7.047178537685940825e-01
-8.328780854124686606e-01,5.217424752092054696e-01
-5.696036616426132237e-01,5.651036283049719611e-01
7.660697433433205639e-02,-1.658190488465485224e-01
-1.291847435479074324e-01,9.788963712024743025e-01
-5.982260788763118509e-01,-3.433254537759005132e-01
4.628277657153638813e-01,-1.753963313196034157e-01
-6.599087665913625500e-01,1.374839533229057498e-01
4.175671507660356774e-01,5.223709743435303032e-01
8.631434336697729748e-02,2.800241196969306401e-01
-8.876125098680385239e-01,-1.388131964095107307e-01
1.178527165252440945e-01,-3.796239391973681432e-01
3.825037676746736448e-01,4.398849489102203414e-01
7.269252995658908034e-01,-3.491894970978348667e-03
7.575893349958158218e-01,2.213664320338368796e-01
-2.181174302798398745e-01,1.366634284932000121e-02
4.545745507035405808e-01,-1.426204829168853383e-01
3.124171316341521898e-01,-7.584394783082553104e-01
8.604766763371263227e-01,-4.406426609299411989e-01
1.703796662807421924e-02,-9.543421363580253391e-01
-5.786833465328864445e-01,7.160386614605791511e-01
-3.641728028503437020e-01,5.365509050532613067e-02
8.564876241172501015e-01,-4.170911085327626555e-01
6.573057402150426221e-01,-8.991698051626850763e-02
-6.126279532527261207e-01,-4.527138341729430859e-01
6.382150037229026296e-01,5.150638348458298488e-01
7.104637946007408278e-01,3.316660221725264979e-01
1.721118849991929434e-01,-3.523946079758690786e-01
-2.616188885615164939e-01,8.233533143658424702e-01
1.538738099828140804e-02,4.769806078495049118e-01
6.422332823270613389e-01,4.623971695176380958e-01
5.496151979545302879e-01,-6.174065617132231676e-01
6.259944294231991613e-01,-2.817116600224220946e-01
-6.031838549002939143e-01,6.885980963489128914e-01
3.100178554696781941e-01,-3.382595515344584136e-01
-8.149714345995473508e-02,-6.764295017594443848e-01
-1.022781898713818194e-01,-7.281036367647497620e-01
3.266710802085892595e-02,-8.642361692059730149e-01
-6.405495867960864231e-01,6.348245025064536140e-01
7.457117848092646994e-01,3.092046075736165633e-02
-5.452050428104628921e-01,-4.439575598944998092e-01
4.082233544430067251e-01,1.039187103152432456e-01
2.025602194265354594e-01,-3.731943550779615038e-02
-3.605420519501312260e-01,-3.281791844582668816e-01
-7.617264451343546128e-01,2.189369914895074043e-01
5.089074184157138525e-01,4.177793583339226569e-01
-5.705001959630475739e-01,-5.923178624360079247e-01
8.940952386621747738e-01,-1.628288234993831018e-01
7.619863552225749626e-01,-2.413179244424945580e-01
-6.118421369879258886e-01,-7.296489936886945138e-01
-8.386917177867476703e-01,4.923974401775959020e-01
-7.183254284601983120e-01,-6.405119797561236172e-01
-3.554738139793478524e-02,3.643410733978991178e-01
-1.987526914208326279e-01,-8.728498044380084142e-01
-2.394197861155733520e-02,-5.280109884666028819e-02
-5.750148482391621574e-01,-7.154015264529840490e-01
2.477910237312728192e-01,9.227354818345239185e-01
-7.317371781012460552e-02,-1.216216373527836403e-01
5.679365285335413738e-01,-8.116807847425813183e-01
1.788003185983078058e-01,-1.187771756038540349e-01
3.428109505151641923e-01,-2.134757665315338837e-01
3.799184771492523094e-01,2.300857248653831455e-02
1.981065422739889392e-01,5.943100244342613969e-01
5.589859262370102666e-01,5.685430573748639915e-01
-1.154716048898212222e-01,6.107564784413210823e-02
3.540850807857121030e-01,-2.842232860210966994e-01
-5.017352092963291987e-01,4.951069843191169273e-01
-5.036558551411132179e-01,7.383732294530358509e-01
-4.198527950404393749e-01,3.198799955499094239e-01
-2.557000041716606109e-01,-3.689039329435888082e-01
1.264637470303926481e-01,-1.087053328068265934e-01
8.395274306621753890e-01,4.323097323511564394e-01
-7.109908875798707228e-01,9.977846892586961225e-02
3.794058366236592317e-01,-4.444417053470957057e-01
-3.898862220451433380e-01,6.146716842928954261e-01
7.075776251110741377e-01,-1.744021028984534816e-01
5.502486691214054648e-01,-5.534290368147698480e-01
2.542764032663651363e-01,-2.072092105185641131e-02
-1.419418363647479975e-01,7.131464836605776458e-01
8.498420457602229305e-02,-4.029647032829219988e-02
-8.355374159826232106e-01,-1.927644491580586816e-01
-7.162398592815757414e-01,-4.838885594101780541e-01
8.768911253046907106e-02,-9.532935385440455267e-01
-3.115149196136250964e-01,5.096321172107158848e-01
-5.835342506371377080e-01,-2.869529766497480594e-02
-6.183751184396690803e-01,2.055079796197178954e-01
9.114088922245922042e-02,7.853268980849346104e-01
6.548777119476778541e-01,2.907272572436312430e-01
3.453295154285258572e-01,-8.157744793688488372e-01
1.750678483210057479e-01,7.616163222998575399e-01
-2.843363526783777573e-01,-3.538690070743553129e-01
-7.550629637268715388e-01,2.138159122924689903e-01
-2.241322824730018759e-02,9.764077812279015056e-02
4.393381099781139554e-01,-9.290399931355963759e-02
-1.027640294273202137e-02,5.040342355263560670e-02
-4.485099111823964702e-01,4.911879057560617490e-01
8.246049100703236601e-01,1.075066057951075127e-01
-2.245026940865033627e-01,-7.040508909476255184e-01
-6.714938555716143398e-03,5.731986555297492458e-01
1.083889331816689783e-02,6.838738678161921936e-01
-2.670157804734607510e-01,2.666181516744432489e-01
5.032485064536738051e-01,5.425333880508005358e-01
-1.746871304276196302e-01,6.531854614821539506e-01
2.945901927999794445e-02,8.407656608468851989e-01
-1.291835580348108525e-01,-1.041009808521677904e-01
-2.139742611828576724e-01,5.696469694331069977e-01
-2.102830920561222783e-01,-9.622151353550383313e-01
5.896043385092175626e-01,7.706352594470380346e-01
-2.227745071860711690e-01,-3.392026465445376893e-01
-8.731303678268533819e-01,-3.431772897808258449e-01
-3.227861696282878778e-01,5.232372443385051586e-01
-2.957757300562211533e-01,-7.932005005551747701e-01
8.047164923744773990e-01,4.631668525232499611e-01
-9.539714544383952610e-01,-2.718542379006996246e-01
1.766575638046412600e-01,-5.570428453489277842e-01
-3.876224530836098747e-01,-7.899672294270625450e-01
-1.716699239058927517e-01,7.606004214694059851e-01
-2.529211843867464893e-01,4.646163911992871043e-01
3.438205383335917187e-01,6.625159933973852056e-01
-9.277198884570250215e-01,1.111905538826967188e-01
-5.441472390238111245e-02,-1.423471013795576390e-01
2.046155666583393540e-01,9.032327612720525423e-02
6.585351411966300361e-01,-3.954976576006963285e-01
-2.993085103906210076e-01,-2.071023569678107634e-01
1.005377373278704134e-01,4.211075637976671171e-01
-1.939089025188789339e-01,-3.892281036344462652e-01
-4.664446713808523270e-01,-1.990625602440130315e-01
-1.101521590663028238e-01,-6.598340427488105231e-01
-3.563207913247357084e-01,7.484264316758901803e-01
-6.695388271743198949e-01,3.816331133981141210e-01
3.650739969696790155e-01,-8.064295215033050468e-01
-4.699054155064295024e-01,8.284835483567576375e-01
-3.027146352627680947e-01,3.462146653245870009e-01
-1.433088057947276006e-01,-1.437656673732723434e-01
6.475978299540681160e-01,7.333587623406359057e-01
4.504964641929374292e-01,8.108114745972705428e-02
-8.018322584288095634e-02,-1.158284707727808005e-02
2.964714766579588101e-01,-6.411894778631299641e-01
-3.021672470245493347e-01,-3.302501731575731014e-01
2.881352103080940807e-01,1.788320953099487021e-02
2.664741131583250322e-01,5.417346363382997687e-01
7.855848742035160814e-01,-5.059812792869118336e-01
-8.050542043032806738e-01,1.188562479229537949e-02
-2.846468067860374873e-01,8.255263743768128659e-01
-4.212607101328127435e-01,-7.327524587147071777e-01
-2.308745628532873351e-01,-7.122525667038333008e-01
-2.050409968263080529e-01,2.258134597598300264e-01
4.275873513157169015e-02,-5.587302562979199472e-01
7.510572738060721232e-01,-7.794205422866218314e-02
-4.208713899512888101e-01,5.728633409578223201e-01
4.125024493964797312e-01,1.563087583722830853e-01
2.951390716008235326e-01,9.459803350000723920e-01
-9.173248671423792633e-01,-1.022497432076932000e-01
3.778684930925833019e-01,-5.388513647797332773e-02
-8.898927451951483825e-01,2.634358072443581111e-01
8.283379040756302381e-01,3.192059741732153899e-01
-7.017271852465947202e-01,4.540231530090308443e-01
7.923800026990706069e-01,2.285986518518541288e-01
2.571192366891004166e-01,4.201176993327886411e-01
5.288418933103953279e-01,7.069692691871141133e-01
-8.766148043569848003e-01,-2.454799146331048121e-01
5.577707436806167429e-01,6.357907730309249050e-01
-2.000121351080434984e-01,8.425862548629403648e-01
-3.630664994359693587e-01,4.430299943949922437e-01
5.694952226885658941e-01,1.939768043024892030e-01
6.623563587932776997e-01,-3.876523493349544047e-01
-2.051976674528606104e-01,6.964623135559164790e-01
-8.723509089931933413e-01,-1.452866599721394092e-01
8.237662417669697756e-01,6.432111877356994079e-02
-8.670128711027764723e-01,6.657288245054404641e-03
-2.760577750773900441e-01,-4.488948565657979728e-01
7.279792358562982013e-01,-9.888721660943167180e-02
-1.395649263405016605e-01,1.262583434206561162e-01
8.479370584061782790e-01,1.863967952706926390e-01
7.396683523389981918e-01,5.342220552091314634e-01
-5.092444174040191562e-01,3.350532852391754357e-01
9.543808105023636745e-01,1.648799146834942775e-01
4.866178271114571796e-01,-6.747980612927968469e-01
-2.678306323448411685e-01,7.451165187693882253e-01
-2.179211328285108884e-01,-4.614407414839194477e-01
5.238650284368688848e-01,4.466908954435799828e-03
4.243206792182372400e-01,1.067929623402505968e-01
-2.671297878478351429e-01,1.646884753651098876e-01
4.799352605760021095e-01,6.250006119023110429e-01
1.806310675524098741e-01,7.693694098050845032e-01
1.155377340784102813e-02,4.872561418429173230e-01
5.589930725910874365e-02,4.397399424012513602e-01
-5.247609870622449435e-01,-2.272324960102811708e-01
3.531110621992006315e-02,-2.599284369521563942e-01
1.692781414816124652e-01,5.481229424696723029e-01
-5.755183252209798983e-01,-7.156788873801505080e-01
-2.828284295246343838e-01,-5.985054340641322579e-01
2.401932624102214309e-01,-5.328739664063786297e-01
4.108082956652325812e-01,5.326303225520632179e-01
4.798913171712073655e-01,4.443272042872949967e-01
7.202162270214576001e-01,4.230398951638179028e-01
7.079759660911233432e-02,4.201389929067769202e-01
-7.630468174989992747e-01,4.707627594980499097e-01
-1.014071494326065359e-01,-6.695401139920005296e-01
-7.400044831794971856e-02,-6.974520339192824547e-01
9.558734246896953834e-01,9.074292112455251136e-02
-2.307350089645030522e-01,-6.651367814577391346e-01
-4.038751643386651047e-02,-9.566041172016916949e-01
-1.065860865909327160e-01,9.856316036634793498e-02
-3.429396221597746930e-02,-5.438572708992348570e-01
-9.373319855194095496e-02,2.536578118353571831e-02
-2.644292533307375237e-01,-7.884222540606922180e-01
6.202128305568088695e-01,1.203469879100267370e-01
-9.304113251409606988e-02,9.224302043219598790e-01
3.168174265269088075e-01,5.324879129004056466e-01
-3.625423595032943869e-01,8.442645075146839595e-01
3.640580925862766382e-01,-1.080425256435340042e-01
-7.534515499508704917e-01,-1.618638168117056964e-01
4.768760799319700094e-01,-3.915913359011182759e-01
-4.507530145212652606e-01,-5.034209510789724451e-01
6.529714858060509108e-02,2.079064045915419712e-01
-3.609896370780156794e-01,-6.110658629265770525e-01
-2.812085642172634792e-02,1.182910213666736876e-01
-2.927125666947720806e-01,6.877963195968439525e-01
-4.419657280199467131e-01,3.594645034244114967e-02
6.237401219571172550e-01,2.649534241410933522e-01
2.716348486116419991e-01,4.733872629175723823e-01
5.010914418809324644e-01,7.891674528564347479e-01
-8.425818342832298580e-01,3.457481692964419207e-01
1.476339571432394582e-01,5.924051845022411111e-01
4.701524802042329476e-01,-5.628997501160664108e-01
4.246363249745170876e-01,-2.151564793276850018e-02
-6.713003856675776593e-01,-5.438230731757218717e-01
1.977196817657040917e-01,2.219202492676186633e-01
7.590410141206582750e-01,2.627260980513002053e-01
3.603672872754375422e-01,6.786601389845998700e-01
1.400411810071222618e-01,5.329895481221045284e-01
-1.228872292518610188e-01,5.478693244448002986e-01
2.199126339989496692e-01,-7.358008591425480027e-02
7.340941692117717299e-01,-4.749655717991778658e-01
-2.996091767386550586e-01,8.918390425179432146e-01
9.666103111831345629e-01,1.665974172329656167e-01
1.524387732758067937e-01,-3.980105822912962665e-01
-1.079633491335334483e-01,-8.242233015013573638e-01
7.968276575763666436e-02,-7.294586292227132063e-01
-7.032438218126846330e-01,-2.142462348022904361e-01
8.741499428215471212e-01,-6.104653633013379377e-02
1.529621872195698895e-01,1.825123288045915615e-01
1.617802418786202789e-01,-4.235704186890121292e-03
-5.989883815753049845e-02,-9.663107649912809904e-01
-7.970910242917850219e-02,8.181315775991264694e-01
8.273700780818979972e-01,-1.422865576601741733e-01
1.881067131831037909e-01,-8.178911744715462451e-01
-3.098167621780159031e-01,-2.401793871200503805e-01
3.162747628427895474e-01,-9.435128492260613786e-01
-3.608894204595849420e-01,-9.131026213784407819e-01
9.669261344499195943e-01,-2.187400373855297175e-02
-6.355326672038363878e-01,7.031865128318979252e-01
-8.518694999509155430e-01,6.284293283693531684e-02
5.581735041424935595e-01,6.292561078291170062e-02
-2.659975704942081354e-01,-4.721530677532204123e-01
7.771260785176605790e-01,-4.581544349848032383e-01
3.561780720123441935e-01,3.942400514739583528e-01
-5.550614409022380791e-01,3.345512838940594147e-01
1.254531343991269754e-01,-3.225182605682472836e-01
5.924954027971551795e-04,6.717916859601604784e-01
1.066635394566473050e-01,-5.646327545634133305e-01
6.807499564224124278e-01,4.252940448195614564e-01
8.842954815211800934e-03,4.598248163781710751e-01
-1.876251135185478258e-01,1.401524241727152287e-01
-1.326184785326194326e-01,8.056760885944318495e-01
9.237015953320339978e-01,-2.018131537584566537e-02
-9.181405959702262365e-01,1.118998852209445172e-01
-5.937887122034699594e-01,3.636633865353533501e-02
-4.451359332021442849e-01,-3.787188994148700250e-01
9.704182579233133765e-02,3.570137786307090444e-01
-5.460409061262021524e-01,-7.578864234354751872e-01
8.590731661385844209e-01,-4.865030515729056315e-01
-4.289968712346157176e-01,5.518392476984534945e-02
4.579063979866950795e-01,-3.165687236565655205e-01
-1.848156707950769917e-01,-5.899932614428806676e-01
